maker-ptg000016l-snap-gene-48.46	1000
maker-ptg000016l-snap-gene-49.11	64
maker-ptg000016l-snap-gene-49.14	175
maker-ptg000016l-snap-gene-49.5	6
maker-ptg000016l-snap-gene-49.7	62
maker-ptg000016l-snap-gene-50.19	13
maker-ptg000016l-snap-gene-50.22	1
maker-ptg000016l-snap-gene-51.105	255
maker-ptg000016l-snap-gene-51.111	2861
maker-ptg000016l-snap-gene-51.117	1006
maker-ptg000016l-snap-gene-52.14	36
maker-ptg000016l-snap-gene-52.21	398
maker-ptg000016l-snap-gene-53.21	1085
maker-ptg000016l-snap-gene-53.24	213
maker-ptg000016l-snap-gene-54.107	4338
maker-ptg000016l-snap-gene-54.64	370
maker-ptg000016l-snap-gene-54.65	181
maker-ptg000016l-snap-gene-55.34	59
maker-ptg000016l-snap-gene-55.39	263
maker-ptg000016l-snap-gene-55.41	13
maker-ptg000016l-snap-gene-7.3	0
maker-ptg000016l-snap-gene-8.15	7
maker-ptg000016l-snap-gene-8.20	0
maker-ptg000016l-snap-gene-8.21	0
maker-ptg000017l-augustus-gene-3.43	7
maker-ptg000017l-augustus-gene-4.20	164
maker-ptg000017l-augustus-gene-4.36	136
maker-ptg000017l-augustus-gene-4.4	112
maker-ptg000017l-est_gff_est2genome-gene-3.0	0
maker-ptg000017l-snap-gene-0.18	9
maker-ptg000017l-snap-gene-0.8	298
maker-ptg000017l-snap-gene-1.0	268
maker-ptg000017l-snap-gene-1.10	24
maker-ptg000017l-snap-gene-2.0	3
maker-ptg000017l-snap-gene-2.12	274
maker-ptg000017l-snap-gene-2.14	205
maker-ptg000017l-snap-gene-2.24	120
maker-ptg000017l-snap-gene-2.6	462
maker-ptg000017l-snap-gene-3.48	0
maker-ptg000017l-snap-gene-3.49	18
maker-ptg000017l-snap-gene-4.42	388
maker-ptg000017l-snap-gene-4.44	6
maker-ptg000017l-snap-gene-4.62	354
maker-ptg000017l-snap-gene-4.64	1
maker-ptg000017l-snap-gene-4.75	9
maker-ptg000017l-snap-gene-4.80	456
maker-ptg000017l-snap-gene-4.86	53
maker-ptg000017l-snap-gene-4.95	62
maker-ptg000017l-snap-gene-4.96	289
maker-ptg000019l-augustus-gene-1.0	22
maker-ptg000019l-augustus-gene-3.17	8
maker-ptg000019l-augustus-gene-3.25	22
maker-ptg000019l-augustus-gene-4.7	1
maker-ptg000019l-augustus-gene-7.0	0
maker-ptg000019l-augustus-gene-9.0	7
maker-ptg000019l-est_gff_est2genome-gene-11.0	2
maker-ptg000019l-est_gff_est2genome-gene-11.1	0
maker-ptg000019l-est_gff_est2genome-gene-12.11	0
maker-ptg000019l-est_gff_est2genome-gene-12.12	0
maker-ptg000019l-est_gff_est2genome-gene-12.13	0
maker-ptg000019l-est_gff_est2genome-gene-13.5	0
maker-ptg000019l-est_gff_est2genome-gene-14.0	0
maker-ptg000019l-est_gff_est2genome-gene-14.1	0
maker-ptg000019l-est_gff_est2genome-gene-15.5	1
maker-ptg000019l-est_gff_est2genome-gene-15.6	0
maker-ptg000019l-est_gff_est2genome-gene-15.7	0
maker-ptg000019l-est_gff_est2genome-gene-16.6	0
maker-ptg000019l-est_gff_est2genome-gene-17.1	0
maker-ptg000019l-est_gff_est2genome-gene-2.0	4
maker-ptg000019l-est_gff_est2genome-gene-2.1	0
maker-ptg000019l-est_gff_est2genome-gene-2.2	0
maker-ptg000019l-est_gff_est2genome-gene-2.3	1
maker-ptg000019l-est_gff_est2genome-gene-20.12	0
maker-ptg000019l-est_gff_est2genome-gene-20.13	0
maker-ptg000019l-est_gff_est2genome-gene-20.14	0
maker-ptg000019l-est_gff_est2genome-gene-21.17	0
maker-ptg000019l-est_gff_est2genome-gene-23.4	0
maker-ptg000019l-est_gff_est2genome-gene-25.0	0
maker-ptg000019l-est_gff_est2genome-gene-28.12	0
maker-ptg000019l-est_gff_est2genome-gene-28.13	0
maker-ptg000019l-est_gff_est2genome-gene-28.15	0
maker-ptg000019l-est_gff_est2genome-gene-3.37	0
maker-ptg000019l-est_gff_est2genome-gene-4.0	0
maker-ptg000019l-est_gff_est2genome-gene-4.1	0
maker-ptg000019l-est_gff_est2genome-gene-5.6	0
maker-ptg000019l-est_gff_est2genome-gene-6.4	6
maker-ptg000019l-est_gff_est2genome-gene-6.5	1
maker-ptg000019l-est_gff_est2genome-gene-6.6	0
maker-ptg000019l-est_gff_est2genome-gene-7.15	0
maker-ptg000019l-est_gff_est2genome-gene-7.16	0
maker-ptg000019l-est_gff_est2genome-gene-7.19	0
maker-ptg000019l-est_gff_est2genome-gene-7.20	0
maker-ptg000019l-est_gff_est2genome-gene-7.21	2
maker-ptg000019l-est_gff_est2genome-gene-8.2	1
maker-ptg000019l-est_gff_est2genome-gene-8.3	15
maker-ptg000019l-est_gff_est2genome-gene-8.4	0
maker-ptg000019l-est_gff_est2genome-gene-8.5	0
maker-ptg000019l-est_gff_est2genome-gene-9.12	0
maker-ptg000019l-snap-gene-1.11	1
maker-ptg000019l-snap-gene-10.5	0
maker-ptg000019l-snap-gene-10.6	0
maker-ptg000019l-snap-gene-10.7	0
maker-ptg000019l-snap-gene-10.8	0
maker-ptg000019l-snap-gene-12.15	0
maker-ptg000019l-snap-gene-13.10	1
maker-ptg000019l-snap-gene-13.6	0
maker-ptg000019l-snap-gene-15.8	5
maker-ptg000019l-snap-gene-17.3	0
maker-ptg000019l-snap-gene-18.0	0
maker-ptg000019l-snap-gene-18.2	0
maker-ptg000019l-snap-gene-20.16	0
maker-ptg000019l-snap-gene-20.17	0
maker-ptg000019l-snap-gene-21.5	0
maker-ptg000019l-snap-gene-21.9	0
maker-ptg000019l-snap-gene-22.0	0
maker-ptg000019l-snap-gene-24.0	0
maker-ptg000019l-snap-gene-24.2	0
maker-ptg000019l-snap-gene-24.3	5
maker-ptg000019l-snap-gene-3.10	4
maker-ptg000019l-snap-gene-3.15	0
maker-ptg000019l-snap-gene-3.2	1
maker-ptg000019l-snap-gene-4.2	0
maker-ptg000019l-snap-gene-5.5	0
maker-ptg000019l-snap-gene-6.7	0
maker-ptg000019l-snap-gene-7.10	1
maker-ptg000019l-snap-gene-8.0	0
maker-ptg000019l-snap-gene-8.1	0
maker-ptg000019l-snap-gene-9.7	0
maker-ptg000020l-augustus-gene-1.10	0
maker-ptg000020l-augustus-gene-11.16	55
maker-ptg000020l-augustus-gene-11.20	16
maker-ptg000020l-augustus-gene-12.1	145
maker-ptg000020l-augustus-gene-12.10	4306
maker-ptg000020l-augustus-gene-15.39	21
maker-ptg000020l-augustus-gene-18.13	54
maker-ptg000020l-augustus-gene-19.1	7
maker-ptg000020l-augustus-gene-19.7	21
maker-ptg000020l-augustus-gene-2.4	0
maker-ptg000020l-augustus-gene-20.0	0
maker-ptg000020l-augustus-gene-20.15	6
maker-ptg000020l-augustus-gene-21.34	0
maker-ptg000020l-augustus-gene-22.42	413
maker-ptg000020l-augustus-gene-22.45	17
maker-ptg000020l-augustus-gene-22.53	33
maker-ptg000020l-augustus-gene-25.0	542
maker-ptg000020l-augustus-gene-28.25	657
maker-ptg000020l-augustus-gene-28.30	95
maker-ptg000020l-augustus-gene-32.27	0
maker-ptg000020l-augustus-gene-33.15	160
maker-ptg000020l-augustus-gene-35.119	5
maker-ptg000020l-augustus-gene-39.103	2
maker-ptg000020l-augustus-gene-40.11	55
maker-ptg000020l-augustus-gene-40.17	0
maker-ptg000020l-augustus-gene-40.2	11
maker-ptg000020l-augustus-gene-8.1	0
maker-ptg000020l-augustus-gene-8.2	0
maker-ptg000020l-est_gff_est2genome-gene-14.102	0
maker-ptg000020l-est_gff_est2genome-gene-14.105	1
maker-ptg000020l-est_gff_est2genome-gene-16.56	1
maker-ptg000020l-est_gff_est2genome-gene-29.13	13
maker-ptg000020l-est_gff_est2genome-gene-3.1	0
maker-ptg000020l-est_gff_est2genome-gene-30.74	0
maker-ptg000020l-est_gff_est2genome-gene-4.47	0
maker-ptg000020l-est_gff_est2genome-gene-4.48	0
maker-ptg000020l-est_gff_est2genome-gene-40.54	0
maker-ptg000020l-est_gff_est2genome-gene-5.0	0
maker-ptg000020l-est_gff_est2genome-gene-6.2	0
maker-ptg000020l-est_gff_est2genome-gene-6.3	24
maker-ptg000020l-est_gff_est2genome-gene-7.2	0
maker-ptg000020l-est_gff_est2genome-gene-7.4	0
maker-ptg000020l-est_gff_est2genome-gene-7.5	0
maker-ptg000020l-snap-gene-11.4	0
maker-ptg000020l-snap-gene-12.47	204
maker-ptg000020l-snap-gene-13.11	146
maker-ptg000020l-snap-gene-13.14	1
maker-ptg000020l-snap-gene-14.48	8131
maker-ptg000020l-snap-gene-14.58	129
maker-ptg000020l-snap-gene-14.59	237
maker-ptg000020l-snap-gene-15.15	6
maker-ptg000020l-snap-gene-15.18	0
maker-ptg000020l-snap-gene-15.22	44
maker-ptg000020l-snap-gene-16.24	35
maker-ptg000020l-snap-gene-16.25	1
maker-ptg000020l-snap-gene-16.30	419
maker-ptg000020l-snap-gene-19.27	4
maker-ptg000020l-snap-gene-19.44	907
maker-ptg000020l-snap-gene-19.45	127
maker-ptg000020l-snap-gene-20.30	3945
maker-ptg000020l-snap-gene-22.0	264
maker-ptg000020l-snap-gene-23.16	2
maker-ptg000020l-snap-gene-23.18	0
maker-ptg000020l-snap-gene-23.19	279
maker-ptg000020l-snap-gene-24.13	0
maker-ptg000020l-snap-gene-24.19	114
maker-ptg000020l-snap-gene-24.9	1
maker-ptg000020l-snap-gene-27.0	0
maker-ptg000020l-snap-gene-28.11	170
maker-ptg000020l-snap-gene-28.9	65
maker-ptg000020l-snap-gene-3.0	14
maker-ptg000020l-snap-gene-30.36	0
maker-ptg000020l-snap-gene-30.40	216
maker-ptg000020l-snap-gene-30.41	1
maker-ptg000020l-snap-gene-30.53	200
maker-ptg000020l-snap-gene-32.32	295
maker-ptg000020l-snap-gene-32.54	213
maker-ptg000020l-snap-gene-32.56	12
maker-ptg000020l-snap-gene-33.5	0
maker-ptg000020l-snap-gene-34.0	0
maker-ptg000020l-snap-gene-34.1	2
maker-ptg000020l-snap-gene-34.12	336
maker-ptg000020l-snap-gene-34.17	51
maker-ptg000020l-snap-gene-34.5	422
maker-ptg000020l-snap-gene-35.12	621
maker-ptg000020l-snap-gene-35.4	5721
maker-ptg000020l-snap-gene-35.59	2198
maker-ptg000020l-snap-gene-39.18	0
maker-ptg000020l-snap-gene-39.51	3442
maker-ptg000020l-snap-gene-39.52	236
maker-ptg000020l-snap-gene-39.65	3
maker-ptg000020l-snap-gene-39.67	0
maker-ptg000020l-snap-gene-39.74	84
maker-ptg000020l-snap-gene-39.89	0
maker-ptg000020l-snap-gene-39.96	779
maker-ptg000020l-snap-gene-4.28	39
maker-ptg000020l-snap-gene-4.29	5
maker-ptg000020l-snap-gene-4.32	396
maker-ptg000020l-snap-gene-4.36	0
maker-ptg000020l-snap-gene-4.38	2
maker-ptg000020l-snap-gene-4.41	402
maker-ptg000020l-snap-gene-40.23	0
maker-ptg000020l-snap-gene-40.29	0
maker-ptg000020l-snap-gene-40.32	0
maker-ptg000020l-snap-gene-40.34	0
maker-ptg000020l-snap-gene-41.23	0
maker-ptg000020l-snap-gene-41.25	0
maker-ptg000020l-snap-gene-41.26	2
maker-ptg000020l-snap-gene-41.28	2
maker-ptg000020l-snap-gene-41.32	0
maker-ptg000020l-snap-gene-41.33	0
maker-ptg000020l-snap-gene-6.0	0
maker-ptg000020l-snap-gene-6.1	0
maker-ptg000021l-augustus-gene-10.11	2
maker-ptg000021l-augustus-gene-10.20	546
maker-ptg000021l-augustus-gene-10.9	182
maker-ptg000021l-augustus-gene-11.13	4
maker-ptg000021l-augustus-gene-11.16	31
maker-ptg000021l-augustus-gene-11.2	349
maker-ptg000021l-augustus-gene-11.23	0
maker-ptg000021l-augustus-gene-12.7	20
maker-ptg000021l-augustus-gene-13.7	1095
maker-ptg000021l-augustus-gene-14.3	2
maker-ptg000021l-augustus-gene-15.30	0
maker-ptg000021l-augustus-gene-15.34	0
maker-ptg000021l-augustus-gene-16.9	0
maker-ptg000021l-augustus-gene-19.28	145
maker-ptg000021l-augustus-gene-19.35	283
maker-ptg000021l-augustus-gene-20.49	258
maker-ptg000021l-augustus-gene-20.60	36
maker-ptg000021l-augustus-gene-20.63	511
maker-ptg000021l-augustus-gene-20.66	1245
maker-ptg000021l-augustus-gene-20.67	136
maker-ptg000021l-augustus-gene-21.4	1226
maker-ptg000021l-augustus-gene-26.50	390
maker-ptg000021l-augustus-gene-26.61	35
maker-ptg000021l-augustus-gene-27.7	0
maker-ptg000021l-augustus-gene-3.8	0
maker-ptg000021l-augustus-gene-30.20	4
maker-ptg000021l-augustus-gene-33.27	262
maker-ptg000021l-augustus-gene-34.37	154
maker-ptg000021l-augustus-gene-34.46	179
maker-ptg000021l-augustus-gene-38.102	2
maker-ptg000021l-augustus-gene-38.120	95
maker-ptg000021l-augustus-gene-38.74	660
maker-ptg000021l-augustus-gene-38.81	3
maker-ptg000021l-augustus-gene-38.90	19
maker-ptg000021l-augustus-gene-6.27	0
maker-ptg000021l-augustus-gene-6.30	1409
maker-ptg000021l-augustus-gene-7.10	62
maker-ptg000021l-augustus-gene-8.10	2
maker-ptg000021l-augustus-gene-8.8	586
maker-ptg000021l-augustus-gene-9.33	91
maker-ptg000021l-augustus-gene-9.39	0
maker-ptg000021l-augustus-gene-9.42	106
maker-ptg000021l-est_gff_est2genome-gene-1.3	0
maker-ptg000021l-est_gff_est2genome-gene-10.7	0
maker-ptg000021l-est_gff_est2genome-gene-11.70	6
maker-ptg000021l-est_gff_est2genome-gene-14.18	0
maker-ptg000021l-est_gff_est2genome-gene-14.19	0
maker-ptg000021l-est_gff_est2genome-gene-14.23	1
maker-ptg000021l-est_gff_est2genome-gene-14.26	0
maker-ptg000021l-est_gff_est2genome-gene-16.0	0
maker-ptg000021l-est_gff_est2genome-gene-17.0	0
maker-ptg000021l-est_gff_est2genome-gene-17.1	5
maker-ptg000021l-est_gff_est2genome-gene-18.33	0
maker-ptg000021l-est_gff_est2genome-gene-18.34	0
maker-ptg000021l-est_gff_est2genome-gene-19.4	47
maker-ptg000021l-est_gff_est2genome-gene-26.72	0
maker-ptg000021l-est_gff_est2genome-gene-26.73	0
maker-ptg000021l-est_gff_est2genome-gene-3.31	0
maker-ptg000021l-est_gff_est2genome-gene-3.34	0
maker-ptg000021l-est_gff_est2genome-gene-34.59	4
maker-ptg000021l-est_gff_est2genome-gene-34.60	4
maker-ptg000021l-est_gff_est2genome-gene-35.0	0
maker-ptg000021l-est_gff_est2genome-gene-35.1	0
maker-ptg000021l-est_gff_est2genome-gene-36.1	1
maker-ptg000021l-est_gff_est2genome-gene-37.0	0
maker-ptg000021l-est_gff_est2genome-gene-38.139	6
maker-ptg000021l-est_gff_est2genome-gene-38.174	0
maker-ptg000021l-est_gff_est2genome-gene-38.176	0
maker-ptg000021l-est_gff_est2genome-gene-38.177	0
maker-ptg000021l-est_gff_est2genome-gene-4.34	0
maker-ptg000021l-est_gff_est2genome-gene-5.2	0
maker-ptg000021l-est_gff_est2genome-gene-5.3	0
maker-ptg000021l-est_gff_est2genome-gene-6.37	1
maker-ptg000021l-est_gff_est2genome-gene-8.0	57
maker-ptg000021l-snap-gene-0.11	0
maker-ptg000021l-snap-gene-0.12	0
maker-ptg000021l-snap-gene-0.15	1
maker-ptg000021l-snap-gene-1.11	1
maker-ptg000021l-snap-gene-1.14	0
maker-ptg000021l-snap-gene-1.16	0
maker-ptg000021l-snap-gene-10.27	0
maker-ptg000021l-snap-gene-10.38	0
maker-ptg000021l-snap-gene-11.35	5951
maker-ptg000021l-snap-gene-12.21	5
maker-ptg000021l-snap-gene-12.27	116
maker-ptg000021l-snap-gene-12.30	0
maker-ptg000021l-snap-gene-13.35	1
maker-ptg000021l-snap-gene-13.36	0
maker-ptg000021l-snap-gene-13.37	0
maker-ptg000021l-snap-gene-13.38	0
maker-ptg000021l-snap-gene-14.6	0
maker-ptg000021l-snap-gene-14.8	1
maker-ptg000021l-snap-gene-15.11	0
maker-ptg000021l-snap-gene-15.19	0
maker-ptg000021l-snap-gene-15.9	1
maker-ptg000021l-snap-gene-16.4	0
maker-ptg000021l-snap-gene-16.5	0
maker-ptg000021l-snap-gene-18.15	163
maker-ptg000021l-snap-gene-18.19	3
maker-ptg000021l-snap-gene-18.22	1
maker-ptg000021l-snap-gene-18.25	174
maker-ptg000021l-snap-gene-19.51	420
maker-ptg000021l-snap-gene-19.56	3075
maker-ptg000021l-snap-gene-19.59	234
maker-ptg000021l-snap-gene-2.12	0
maker-ptg000021l-snap-gene-2.18	0
maker-ptg000021l-snap-gene-2.19	0
maker-ptg000021l-snap-gene-2.24	0
maker-ptg000021l-snap-gene-21.18	6
maker-ptg000021l-snap-gene-21.20	84
maker-ptg000021l-snap-gene-21.22	263
maker-ptg000021l-snap-gene-22.14	0
maker-ptg000021l-snap-gene-22.15	38
maker-ptg000021l-snap-gene-23.5	0
maker-ptg000021l-snap-gene-26.10	24
maker-ptg000021l-snap-gene-26.12	23
maker-ptg000021l-snap-gene-26.14	103
maker-ptg000021l-snap-gene-26.22	1136
maker-ptg000021l-snap-gene-26.37	3
maker-ptg000021l-snap-gene-26.42	310
maker-ptg000021l-snap-gene-27.12	586
maker-ptg000021l-snap-gene-27.15	0
maker-ptg000021l-snap-gene-29.23	12
maker-ptg000021l-snap-gene-29.24	211
maker-ptg000021l-snap-gene-29.28	216
maker-ptg000021l-snap-gene-29.30	10
maker-ptg000021l-snap-gene-3.11	0
maker-ptg000021l-snap-gene-3.18	2
maker-ptg000021l-snap-gene-3.19	0
maker-ptg000021l-snap-gene-30.4	0
maker-ptg000021l-snap-gene-32.0	0
maker-ptg000021l-snap-gene-32.2	0
maker-ptg000021l-snap-gene-32.3	0
maker-ptg000021l-snap-gene-33.0	9
maker-ptg000021l-snap-gene-33.1	558
maker-ptg000021l-snap-gene-34.16	2
maker-ptg000021l-snap-gene-34.19	5
maker-ptg000021l-snap-gene-34.25	221
maker-ptg000021l-snap-gene-34.26	211
maker-ptg000021l-snap-gene-36.13	0
maker-ptg000021l-snap-gene-38.23	1
maker-ptg000021l-snap-gene-38.41	51
maker-ptg000021l-snap-gene-38.52	102
maker-ptg000021l-snap-gene-38.63	2
maker-ptg000021l-snap-gene-4.13	8
maker-ptg000021l-snap-gene-4.15	0
maker-ptg000021l-snap-gene-4.16	0
maker-ptg000021l-snap-gene-4.17	0
maker-ptg000021l-snap-gene-4.21	0
maker-ptg000021l-snap-gene-4.22	1
maker-ptg000021l-snap-gene-4.9	13
maker-ptg000021l-snap-gene-5.11	0
maker-ptg000021l-snap-gene-5.12	0
maker-ptg000021l-snap-gene-5.8	0
maker-ptg000021l-snap-gene-6.0	8
maker-ptg000021l-snap-gene-6.2	21
maker-ptg000021l-snap-gene-6.5	86
maker-ptg000021l-snap-gene-7.24	169
maker-ptg000021l-snap-gene-7.27	74
maker-ptg000021l-snap-gene-8.36	0
maker-ptg000021l-snap-gene-8.38	0
maker-ptg000021l-snap-gene-8.40	575
maker-ptg000023l-augustus-gene-0.25	1
maker-ptg000023l-est_gff_est2genome-gene-0.39	0
maker-ptg000023l-snap-gene-0.28	51
maker-ptg000023l-snap-gene-0.29	387
maker-ptg000024l-augustus-gene-10.10	57
maker-ptg000024l-augustus-gene-10.16	699
maker-ptg000024l-augustus-gene-11.21	61
maker-ptg000024l-augustus-gene-11.23	0
maker-ptg000024l-augustus-gene-12.10	325
maker-ptg000024l-augustus-gene-13.40	75
maker-ptg000024l-augustus-gene-13.49	100
maker-ptg000024l-augustus-gene-13.55	137
maker-ptg000024l-augustus-gene-13.60	0
maker-ptg000024l-augustus-gene-13.62	0
maker-ptg000024l-augustus-gene-13.64	2
maker-ptg000024l-augustus-gene-2.1	0
maker-ptg000024l-augustus-gene-3.28	0
maker-ptg000024l-augustus-gene-3.31	0
maker-ptg000024l-augustus-gene-6.11	17
maker-ptg000024l-augustus-gene-6.13	0
maker-ptg000024l-augustus-gene-8.37	0
maker-ptg000024l-augustus-gene-8.39	2383
maker-ptg000024l-augustus-gene-9.30	120
maker-ptg000024l-augustus-gene-9.35	7
maker-ptg000024l-est_gff_est2genome-gene-1.3	0
maker-ptg000024l-est_gff_est2genome-gene-10.3	0
maker-ptg000024l-est_gff_est2genome-gene-10.4	1
maker-ptg000024l-est_gff_est2genome-gene-11.6	0
maker-ptg000024l-est_gff_est2genome-gene-11.7	3
maker-ptg000024l-est_gff_est2genome-gene-11.9	49
maker-ptg000024l-est_gff_est2genome-gene-12.0	186
maker-ptg000024l-est_gff_est2genome-gene-13.34	15
maker-ptg000024l-est_gff_est2genome-gene-13.35	59
maker-ptg000024l-est_gff_est2genome-gene-4.8	2
maker-ptg000024l-est_gff_est2genome-gene-5.0	0
maker-ptg000024l-est_gff_est2genome-gene-9.41	494
maker-ptg000024l-snap-gene-1.2	0
maker-ptg000024l-snap-gene-10.21	2
maker-ptg000024l-snap-gene-10.25	0
maker-ptg000024l-snap-gene-11.26	3
maker-ptg000024l-snap-gene-11.29	668
maker-ptg000024l-snap-gene-11.33	106
maker-ptg000024l-snap-gene-12.22	0
maker-ptg000024l-snap-gene-12.29	8
maker-ptg000024l-snap-gene-13.73	303
maker-ptg000024l-snap-gene-13.80	2897
maker-ptg000024l-snap-gene-2.6	9
maker-ptg000024l-snap-gene-2.8	0
maker-ptg000024l-snap-gene-3.32	10
maker-ptg000024l-snap-gene-4.10	0
maker-ptg000024l-snap-gene-6.15	5
maker-ptg000024l-snap-gene-7.11	2
maker-ptg000024l-snap-gene-8.1	1
maker-ptg000024l-snap-gene-8.19	69
maker-ptg000024l-snap-gene-8.4	0
maker-ptg000024l-snap-gene-9.1	15
maker-ptg000024l-snap-gene-9.16	163
maker-ptg000024l-snap-gene-9.22	0
maker-ptg000025l-augustus-gene-1.20	221
maker-ptg000025l-augustus-gene-3.11	930
maker-ptg000025l-augustus-gene-3.16	91
maker-ptg000025l-augustus-gene-3.23	0
maker-ptg000025l-est_gff_est2genome-gene-3.103	0
maker-ptg000025l-est_gff_est2genome-gene-5.21	0
maker-ptg000025l-snap-gene-1.0	85
maker-ptg000025l-snap-gene-3.27	161
maker-ptg000025l-snap-gene-3.35	1
maker-ptg000025l-snap-gene-3.42	484
maker-ptg000025l-snap-gene-3.48	45
maker-ptg000025l-snap-gene-3.50	212
maker-ptg000025l-snap-gene-3.59	0
maker-ptg000025l-snap-gene-3.60	27
maker-ptg000025l-snap-gene-3.62	0
maker-ptg000025l-snap-gene-4.10	1
maker-ptg000025l-snap-gene-4.11	78
maker-ptg000025l-snap-gene-4.13	0
maker-ptg000026l-est_gff_est2genome-gene-0.0	0
maker-ptg000027l-augustus-gene-13.18	0
maker-ptg000027l-augustus-gene-18.0	0
maker-ptg000027l-augustus-gene-18.1	0
maker-ptg000027l-augustus-gene-24.10	0
maker-ptg000027l-augustus-gene-28.18	1
maker-ptg000027l-augustus-gene-28.23	0
maker-ptg000027l-augustus-gene-29.2	0
maker-ptg000027l-augustus-gene-29.4	0
maker-ptg000027l-augustus-gene-33.19	0
maker-ptg000027l-augustus-gene-34.8	0
maker-ptg000027l-augustus-gene-36.7	0
maker-ptg000027l-augustus-gene-38.8	0
maker-ptg000027l-augustus-gene-4.30	0
maker-ptg000027l-augustus-gene-4.36	1
maker-ptg000027l-augustus-gene-44.16	9
maker-ptg000027l-augustus-gene-44.21	0
maker-ptg000027l-augustus-gene-46.1	0
maker-ptg000027l-augustus-gene-46.3	0
maker-ptg000027l-augustus-gene-47.11	0
maker-ptg000027l-augustus-gene-48.17	0
maker-ptg000027l-augustus-gene-50.46	2
maker-ptg000027l-augustus-gene-51.12	0
maker-ptg000027l-augustus-gene-51.14	0
maker-ptg000027l-augustus-gene-52.9	0
maker-ptg000027l-augustus-gene-56.10	0
maker-ptg000027l-augustus-gene-57.0	0
maker-ptg000027l-augustus-gene-59.2	0
maker-ptg000027l-augustus-gene-6.16	0
maker-ptg000027l-augustus-gene-7.6	0
maker-ptg000027l-est_gff_est2genome-gene-11.1	0
maker-ptg000027l-est_gff_est2genome-gene-12.9	0
maker-ptg000027l-est_gff_est2genome-gene-13.20	0
maker-ptg000027l-est_gff_est2genome-gene-19.11	0
maker-ptg000027l-est_gff_est2genome-gene-2.7	0
maker-ptg000027l-est_gff_est2genome-gene-20.16	0
maker-ptg000027l-est_gff_est2genome-gene-20.17	0
maker-ptg000027l-est_gff_est2genome-gene-20.18	3
maker-ptg000027l-est_gff_est2genome-gene-22.13	0
maker-ptg000027l-est_gff_est2genome-gene-25.0	0
maker-ptg000027l-est_gff_est2genome-gene-26.6	0
maker-ptg000027l-est_gff_est2genome-gene-29.0	0
maker-ptg000027l-est_gff_est2genome-gene-30.0	0
maker-ptg000027l-est_gff_est2genome-gene-34.10	0
maker-ptg000027l-est_gff_est2genome-gene-36.4	0
maker-ptg000027l-est_gff_est2genome-gene-4.38	0
maker-ptg000027l-est_gff_est2genome-gene-4.39	0
maker-ptg000027l-est_gff_est2genome-gene-4.40	7
maker-ptg000027l-est_gff_est2genome-gene-48.16	0
maker-ptg000027l-est_gff_est2genome-gene-50.41	27
maker-ptg000027l-est_gff_est2genome-gene-50.42	0
maker-ptg000027l-est_gff_est2genome-gene-54.0	0
maker-ptg000027l-est_gff_est2genome-gene-54.1	0
maker-ptg000027l-est_gff_est2genome-gene-54.2	0
maker-ptg000027l-est_gff_est2genome-gene-54.3	0
maker-ptg000027l-est_gff_est2genome-gene-55.4	0
maker-ptg000027l-est_gff_est2genome-gene-59.1	0
maker-ptg000027l-est_gff_est2genome-gene-60.4	0
maker-ptg000027l-est_gff_est2genome-gene-60.5	0
maker-ptg000027l-est_gff_est2genome-gene-61.10	0
maker-ptg000027l-est_gff_est2genome-gene-61.9	0
maker-ptg000027l-est_gff_est2genome-gene-7.10	0
maker-ptg000027l-est_gff_est2genome-gene-7.8	0
maker-ptg000027l-est_gff_est2genome-gene-8.7	0
maker-ptg000027l-snap-gene-0.10	5
maker-ptg000027l-snap-gene-0.12	0
maker-ptg000027l-snap-gene-0.13	1
maker-ptg000027l-snap-gene-0.7	0
maker-ptg000027l-snap-gene-10.0	0
maker-ptg000027l-snap-gene-11.16	0
maker-ptg000027l-snap-gene-11.17	0
maker-ptg000027l-snap-gene-11.9	0
maker-ptg000027l-snap-gene-12.0	16
maker-ptg000027l-snap-gene-13.0	0
maker-ptg000027l-snap-gene-13.2	0
maker-ptg000027l-snap-gene-14.3	0
maker-ptg000027l-snap-gene-15.12	0
