maker-ptg000016l-snap-gene-47.4	2647
maker-ptg000016l-snap-gene-48.46	3871
maker-ptg000016l-snap-gene-49.11	86
maker-ptg000016l-snap-gene-49.14	315
maker-ptg000016l-snap-gene-49.5	0
maker-ptg000016l-snap-gene-49.7	43
maker-ptg000016l-snap-gene-50.19	20
maker-ptg000016l-snap-gene-50.22	9
maker-ptg000016l-snap-gene-51.105	1187
maker-ptg000016l-snap-gene-51.111	9889
maker-ptg000016l-snap-gene-51.117	2146
maker-ptg000016l-snap-gene-52.14	59
maker-ptg000016l-snap-gene-52.21	1092
maker-ptg000016l-snap-gene-53.21	4502
maker-ptg000016l-snap-gene-53.24	565
maker-ptg000016l-snap-gene-54.107	12749
maker-ptg000016l-snap-gene-54.64	452
maker-ptg000016l-snap-gene-54.65	567
maker-ptg000016l-snap-gene-55.34	37
maker-ptg000016l-snap-gene-55.39	279
maker-ptg000016l-snap-gene-55.41	34
maker-ptg000016l-snap-gene-7.3	0
maker-ptg000016l-snap-gene-8.15	74
maker-ptg000016l-snap-gene-8.20	0
maker-ptg000016l-snap-gene-8.21	0
maker-ptg000017l-augustus-gene-3.43	14
maker-ptg000017l-augustus-gene-4.20	1010
maker-ptg000017l-augustus-gene-4.36	375
maker-ptg000017l-augustus-gene-4.4	567
maker-ptg000017l-est_gff_est2genome-gene-3.0	0
maker-ptg000017l-snap-gene-0.18	72
maker-ptg000017l-snap-gene-0.8	747
maker-ptg000017l-snap-gene-1.0	635
maker-ptg000017l-snap-gene-1.10	1197
maker-ptg000017l-snap-gene-2.0	25
maker-ptg000017l-snap-gene-2.12	612
maker-ptg000017l-snap-gene-2.14	415
maker-ptg000017l-snap-gene-2.24	793
maker-ptg000017l-snap-gene-2.6	1042
maker-ptg000017l-snap-gene-3.48	6
maker-ptg000017l-snap-gene-3.49	112
maker-ptg000017l-snap-gene-4.42	2140
maker-ptg000017l-snap-gene-4.44	72
maker-ptg000017l-snap-gene-4.62	1242
maker-ptg000017l-snap-gene-4.64	2
maker-ptg000017l-snap-gene-4.75	4
maker-ptg000017l-snap-gene-4.80	1362
maker-ptg000017l-snap-gene-4.86	217
maker-ptg000017l-snap-gene-4.95	28
maker-ptg000017l-snap-gene-4.96	53
maker-ptg000019l-augustus-gene-1.0	62
maker-ptg000019l-augustus-gene-3.17	54
maker-ptg000019l-augustus-gene-3.25	164
maker-ptg000019l-augustus-gene-4.7	0
maker-ptg000019l-augustus-gene-7.0	0
maker-ptg000019l-augustus-gene-9.0	0
maker-ptg000019l-est_gff_est2genome-gene-11.0	0
maker-ptg000019l-est_gff_est2genome-gene-11.1	0
maker-ptg000019l-est_gff_est2genome-gene-12.11	0
maker-ptg000019l-est_gff_est2genome-gene-12.12	0
maker-ptg000019l-est_gff_est2genome-gene-12.13	0
maker-ptg000019l-est_gff_est2genome-gene-13.5	0
maker-ptg000019l-est_gff_est2genome-gene-14.0	0
maker-ptg000019l-est_gff_est2genome-gene-14.1	1
maker-ptg000019l-est_gff_est2genome-gene-15.5	6
maker-ptg000019l-est_gff_est2genome-gene-15.6	0
maker-ptg000019l-est_gff_est2genome-gene-15.7	0
maker-ptg000019l-est_gff_est2genome-gene-16.6	0
maker-ptg000019l-est_gff_est2genome-gene-17.1	0
maker-ptg000019l-est_gff_est2genome-gene-2.0	6
maker-ptg000019l-est_gff_est2genome-gene-2.1	17
maker-ptg000019l-est_gff_est2genome-gene-2.2	25
maker-ptg000019l-est_gff_est2genome-gene-2.3	13
maker-ptg000019l-est_gff_est2genome-gene-20.12	0
maker-ptg000019l-est_gff_est2genome-gene-20.13	0
maker-ptg000019l-est_gff_est2genome-gene-20.14	0
maker-ptg000019l-est_gff_est2genome-gene-21.17	0
maker-ptg000019l-est_gff_est2genome-gene-23.4	0
maker-ptg000019l-est_gff_est2genome-gene-25.0	0
maker-ptg000019l-est_gff_est2genome-gene-28.12	0
maker-ptg000019l-est_gff_est2genome-gene-28.13	0
maker-ptg000019l-est_gff_est2genome-gene-28.15	0
maker-ptg000019l-est_gff_est2genome-gene-3.37	0
maker-ptg000019l-est_gff_est2genome-gene-4.0	0
maker-ptg000019l-est_gff_est2genome-gene-4.1	0
maker-ptg000019l-est_gff_est2genome-gene-5.6	0
maker-ptg000019l-est_gff_est2genome-gene-6.4	0
maker-ptg000019l-est_gff_est2genome-gene-6.5	0
maker-ptg000019l-est_gff_est2genome-gene-6.6	0
maker-ptg000019l-est_gff_est2genome-gene-7.15	0
maker-ptg000019l-est_gff_est2genome-gene-7.16	0
maker-ptg000019l-est_gff_est2genome-gene-7.19	0
maker-ptg000019l-est_gff_est2genome-gene-7.20	0
maker-ptg000019l-est_gff_est2genome-gene-7.21	4
maker-ptg000019l-est_gff_est2genome-gene-8.2	2
maker-ptg000019l-est_gff_est2genome-gene-8.3	29
maker-ptg000019l-est_gff_est2genome-gene-8.4	0
maker-ptg000019l-est_gff_est2genome-gene-8.5	2
maker-ptg000019l-est_gff_est2genome-gene-9.12	0
maker-ptg000019l-snap-gene-1.11	17
maker-ptg000019l-snap-gene-10.5	0
maker-ptg000019l-snap-gene-10.6	0
maker-ptg000019l-snap-gene-10.7	0
maker-ptg000019l-snap-gene-10.8	0
maker-ptg000019l-snap-gene-12.15	0
maker-ptg000019l-snap-gene-13.10	0
maker-ptg000019l-snap-gene-13.6	0
maker-ptg000019l-snap-gene-15.8	0
maker-ptg000019l-snap-gene-17.3	3
maker-ptg000019l-snap-gene-18.0	0
maker-ptg000019l-snap-gene-18.2	0
maker-ptg000019l-snap-gene-20.16	0
maker-ptg000019l-snap-gene-20.17	0
maker-ptg000019l-snap-gene-21.5	0
maker-ptg000019l-snap-gene-21.9	0
maker-ptg000019l-snap-gene-22.0	0
maker-ptg000019l-snap-gene-24.0	0
maker-ptg000019l-snap-gene-24.2	0
maker-ptg000019l-snap-gene-24.3	0
maker-ptg000019l-snap-gene-3.10	3
maker-ptg000019l-snap-gene-3.15	0
maker-ptg000019l-snap-gene-3.2	14
maker-ptg000019l-snap-gene-4.2	0
maker-ptg000019l-snap-gene-5.5	0
maker-ptg000019l-snap-gene-6.7	0
maker-ptg000019l-snap-gene-7.10	1
maker-ptg000019l-snap-gene-8.0	0
maker-ptg000019l-snap-gene-8.1	2
maker-ptg000019l-snap-gene-9.7	0
maker-ptg000020l-augustus-gene-1.10	0
maker-ptg000020l-augustus-gene-11.16	60
maker-ptg000020l-augustus-gene-11.20	57
maker-ptg000020l-augustus-gene-12.1	220
maker-ptg000020l-augustus-gene-12.10	7302
maker-ptg000020l-augustus-gene-15.39	72
maker-ptg000020l-augustus-gene-18.13	126
maker-ptg000020l-augustus-gene-19.1	43
maker-ptg000020l-augustus-gene-19.7	32
maker-ptg000020l-augustus-gene-2.4	8
maker-ptg000020l-augustus-gene-20.0	18
maker-ptg000020l-augustus-gene-20.15	4
maker-ptg000020l-augustus-gene-21.34	12
maker-ptg000020l-augustus-gene-22.42	1429
maker-ptg000020l-augustus-gene-22.45	60
maker-ptg000020l-augustus-gene-22.53	72
maker-ptg000020l-augustus-gene-25.0	1707
maker-ptg000020l-augustus-gene-28.25	1141
maker-ptg000020l-augustus-gene-28.30	225
maker-ptg000020l-augustus-gene-32.27	0
maker-ptg000020l-augustus-gene-33.15	2527
maker-ptg000020l-augustus-gene-35.119	89
maker-ptg000020l-augustus-gene-39.103	55
maker-ptg000020l-augustus-gene-40.11	71
maker-ptg000020l-augustus-gene-40.17	0
maker-ptg000020l-augustus-gene-40.2	6
maker-ptg000020l-augustus-gene-8.1	0
maker-ptg000020l-augustus-gene-8.2	0
maker-ptg000020l-est_gff_est2genome-gene-14.102	6
maker-ptg000020l-est_gff_est2genome-gene-14.105	2
maker-ptg000020l-est_gff_est2genome-gene-16.56	2
maker-ptg000020l-est_gff_est2genome-gene-29.13	89
maker-ptg000020l-est_gff_est2genome-gene-3.1	0
maker-ptg000020l-est_gff_est2genome-gene-30.74	0
maker-ptg000020l-est_gff_est2genome-gene-4.47	0
maker-ptg000020l-est_gff_est2genome-gene-4.48	0
maker-ptg000020l-est_gff_est2genome-gene-40.54	1
maker-ptg000020l-est_gff_est2genome-gene-5.0	4
maker-ptg000020l-est_gff_est2genome-gene-6.2	0
maker-ptg000020l-est_gff_est2genome-gene-6.3	20
maker-ptg000020l-est_gff_est2genome-gene-7.2	0
maker-ptg000020l-est_gff_est2genome-gene-7.4	0
maker-ptg000020l-est_gff_est2genome-gene-7.5	0
maker-ptg000020l-snap-gene-11.4	5
maker-ptg000020l-snap-gene-12.47	360
maker-ptg000020l-snap-gene-13.11	383
maker-ptg000020l-snap-gene-13.14	0
maker-ptg000020l-snap-gene-14.48	27732
maker-ptg000020l-snap-gene-14.58	243
maker-ptg000020l-snap-gene-14.59	680
maker-ptg000020l-snap-gene-15.15	28
maker-ptg000020l-snap-gene-15.18	0
maker-ptg000020l-snap-gene-15.22	71
maker-ptg000020l-snap-gene-16.24	175
maker-ptg000020l-snap-gene-16.25	35
maker-ptg000020l-snap-gene-16.30	1977
maker-ptg000020l-snap-gene-19.27	49
maker-ptg000020l-snap-gene-19.44	1545
maker-ptg000020l-snap-gene-19.45	403
maker-ptg000020l-snap-gene-20.30	15375
maker-ptg000020l-snap-gene-22.0	838
maker-ptg000020l-snap-gene-23.16	3
maker-ptg000020l-snap-gene-23.18	0
maker-ptg000020l-snap-gene-23.19	920
maker-ptg000020l-snap-gene-24.13	0
maker-ptg000020l-snap-gene-24.19	267
maker-ptg000020l-snap-gene-24.9	11
maker-ptg000020l-snap-gene-27.0	0
maker-ptg000020l-snap-gene-28.11	970
maker-ptg000020l-snap-gene-28.9	179
maker-ptg000020l-snap-gene-3.0	37
maker-ptg000020l-snap-gene-30.36	4
maker-ptg000020l-snap-gene-30.40	3351
maker-ptg000020l-snap-gene-30.41	30
maker-ptg000020l-snap-gene-30.53	288
maker-ptg000020l-snap-gene-32.32	2034
maker-ptg000020l-snap-gene-32.54	580
maker-ptg000020l-snap-gene-32.56	42
maker-ptg000020l-snap-gene-33.5	2
maker-ptg000020l-snap-gene-34.0	0
maker-ptg000020l-snap-gene-34.1	0
maker-ptg000020l-snap-gene-34.12	798
maker-ptg000020l-snap-gene-34.17	0
maker-ptg000020l-snap-gene-34.5	709
maker-ptg000020l-snap-gene-35.12	3823
maker-ptg000020l-snap-gene-35.4	750
maker-ptg000020l-snap-gene-35.59	518
maker-ptg000020l-snap-gene-39.18	7
maker-ptg000020l-snap-gene-39.51	3949
maker-ptg000020l-snap-gene-39.52	465
maker-ptg000020l-snap-gene-39.65	0
maker-ptg000020l-snap-gene-39.67	0
maker-ptg000020l-snap-gene-39.74	129
maker-ptg000020l-snap-gene-39.89	4
maker-ptg000020l-snap-gene-39.96	903
maker-ptg000020l-snap-gene-4.28	92
maker-ptg000020l-snap-gene-4.29	1
maker-ptg000020l-snap-gene-4.32	1850
maker-ptg000020l-snap-gene-4.36	3
maker-ptg000020l-snap-gene-4.38	5
maker-ptg000020l-snap-gene-4.41	740
maker-ptg000020l-snap-gene-40.23	0
maker-ptg000020l-snap-gene-40.29	0
maker-ptg000020l-snap-gene-40.32	7
maker-ptg000020l-snap-gene-40.34	1
maker-ptg000020l-snap-gene-41.23	0
maker-ptg000020l-snap-gene-41.25	20
maker-ptg000020l-snap-gene-41.26	3
maker-ptg000020l-snap-gene-41.28	0
maker-ptg000020l-snap-gene-41.32	0
maker-ptg000020l-snap-gene-41.33	0
maker-ptg000020l-snap-gene-6.0	0
maker-ptg000020l-snap-gene-6.1	0
maker-ptg000021l-augustus-gene-10.11	0
maker-ptg000021l-augustus-gene-10.20	997
maker-ptg000021l-augustus-gene-10.9	1817
maker-ptg000021l-augustus-gene-11.13	17
maker-ptg000021l-augustus-gene-11.16	89
maker-ptg000021l-augustus-gene-11.2	634
maker-ptg000021l-augustus-gene-11.23	3
maker-ptg000021l-augustus-gene-12.7	64
maker-ptg000021l-augustus-gene-13.7	2738
maker-ptg000021l-augustus-gene-14.3	7
maker-ptg000021l-augustus-gene-15.30	0
maker-ptg000021l-augustus-gene-15.34	0
maker-ptg000021l-augustus-gene-16.9	0
maker-ptg000021l-augustus-gene-19.28	358
maker-ptg000021l-augustus-gene-19.35	409
maker-ptg000021l-augustus-gene-20.49	467
maker-ptg000021l-augustus-gene-20.60	81
maker-ptg000021l-augustus-gene-20.63	971
maker-ptg000021l-augustus-gene-20.66	248
maker-ptg000021l-augustus-gene-20.67	364
maker-ptg000021l-augustus-gene-21.4	2854
maker-ptg000021l-augustus-gene-26.50	601
maker-ptg000021l-augustus-gene-26.61	49
maker-ptg000021l-augustus-gene-27.7	0
maker-ptg000021l-augustus-gene-3.8	0
maker-ptg000021l-augustus-gene-30.20	51
maker-ptg000021l-augustus-gene-33.27	829
maker-ptg000021l-augustus-gene-34.37	300
maker-ptg000021l-augustus-gene-34.46	357
maker-ptg000021l-augustus-gene-38.102	2
maker-ptg000021l-augustus-gene-38.120	15
maker-ptg000021l-augustus-gene-38.74	1319
maker-ptg000021l-augustus-gene-38.81	18
maker-ptg000021l-augustus-gene-38.90	10
maker-ptg000021l-augustus-gene-6.27	20
maker-ptg000021l-augustus-gene-6.30	3625
maker-ptg000021l-augustus-gene-7.10	116
maker-ptg000021l-augustus-gene-8.10	210
maker-ptg000021l-augustus-gene-8.8	1719
maker-ptg000021l-augustus-gene-9.33	1378
maker-ptg000021l-augustus-gene-9.39	0
maker-ptg000021l-augustus-gene-9.42	242
maker-ptg000021l-est_gff_est2genome-gene-1.3	0
maker-ptg000021l-est_gff_est2genome-gene-10.7	4
maker-ptg000021l-est_gff_est2genome-gene-11.70	17
maker-ptg000021l-est_gff_est2genome-gene-14.18	0
maker-ptg000021l-est_gff_est2genome-gene-14.19	6
maker-ptg000021l-est_gff_est2genome-gene-14.23	3
maker-ptg000021l-est_gff_est2genome-gene-14.26	0
maker-ptg000021l-est_gff_est2genome-gene-16.0	0
maker-ptg000021l-est_gff_est2genome-gene-17.0	0
maker-ptg000021l-est_gff_est2genome-gene-17.1	7
maker-ptg000021l-est_gff_est2genome-gene-18.33	0
maker-ptg000021l-est_gff_est2genome-gene-18.34	0
maker-ptg000021l-est_gff_est2genome-gene-19.4	34
maker-ptg000021l-est_gff_est2genome-gene-26.72	1
maker-ptg000021l-est_gff_est2genome-gene-26.73	2
maker-ptg000021l-est_gff_est2genome-gene-3.31	0
maker-ptg000021l-est_gff_est2genome-gene-3.34	0
maker-ptg000021l-est_gff_est2genome-gene-34.59	3
maker-ptg000021l-est_gff_est2genome-gene-34.60	4
maker-ptg000021l-est_gff_est2genome-gene-35.0	0
maker-ptg000021l-est_gff_est2genome-gene-35.1	10
maker-ptg000021l-est_gff_est2genome-gene-36.1	3
maker-ptg000021l-est_gff_est2genome-gene-37.0	0
maker-ptg000021l-est_gff_est2genome-gene-38.139	21
maker-ptg000021l-est_gff_est2genome-gene-38.174	0
maker-ptg000021l-est_gff_est2genome-gene-38.176	0
maker-ptg000021l-est_gff_est2genome-gene-38.177	0
maker-ptg000021l-est_gff_est2genome-gene-4.34	0
maker-ptg000021l-est_gff_est2genome-gene-5.2	0
maker-ptg000021l-est_gff_est2genome-gene-5.3	0
maker-ptg000021l-est_gff_est2genome-gene-6.37	3
maker-ptg000021l-est_gff_est2genome-gene-8.0	140
maker-ptg000021l-snap-gene-0.11	0
maker-ptg000021l-snap-gene-0.12	0
maker-ptg000021l-snap-gene-0.15	0
maker-ptg000021l-snap-gene-1.11	0
maker-ptg000021l-snap-gene-1.14	0
maker-ptg000021l-snap-gene-1.16	0
maker-ptg000021l-snap-gene-10.27	1
maker-ptg000021l-snap-gene-10.38	0
maker-ptg000021l-snap-gene-11.35	8886
maker-ptg000021l-snap-gene-12.21	20
maker-ptg000021l-snap-gene-12.27	477
maker-ptg000021l-snap-gene-12.30	43
maker-ptg000021l-snap-gene-13.35	4
maker-ptg000021l-snap-gene-13.36	0
maker-ptg000021l-snap-gene-13.37	3
maker-ptg000021l-snap-gene-13.38	4
maker-ptg000021l-snap-gene-14.6	0
maker-ptg000021l-snap-gene-14.8	0
maker-ptg000021l-snap-gene-15.11	0
maker-ptg000021l-snap-gene-15.19	0
maker-ptg000021l-snap-gene-15.9	1
maker-ptg000021l-snap-gene-16.4	0
maker-ptg000021l-snap-gene-16.5	0
maker-ptg000021l-snap-gene-18.15	339
maker-ptg000021l-snap-gene-18.19	0
maker-ptg000021l-snap-gene-18.22	25
maker-ptg000021l-snap-gene-18.25	340
maker-ptg000021l-snap-gene-19.51	450
maker-ptg000021l-snap-gene-19.56	8724
maker-ptg000021l-snap-gene-19.59	726
maker-ptg000021l-snap-gene-2.12	0
maker-ptg000021l-snap-gene-2.18	0
maker-ptg000021l-snap-gene-2.19	0
maker-ptg000021l-snap-gene-2.24	0
maker-ptg000021l-snap-gene-21.18	33
maker-ptg000021l-snap-gene-21.20	444
maker-ptg000021l-snap-gene-21.22	557
maker-ptg000021l-snap-gene-22.14	5
maker-ptg000021l-snap-gene-22.15	665
maker-ptg000021l-snap-gene-23.5	0
maker-ptg000021l-snap-gene-26.10	43
maker-ptg000021l-snap-gene-26.12	54
maker-ptg000021l-snap-gene-26.14	87
maker-ptg000021l-snap-gene-26.22	975
maker-ptg000021l-snap-gene-26.37	18
maker-ptg000021l-snap-gene-26.42	2815
maker-ptg000021l-snap-gene-27.12	1672
maker-ptg000021l-snap-gene-27.15	1
maker-ptg000021l-snap-gene-29.23	90
maker-ptg000021l-snap-gene-29.24	805
maker-ptg000021l-snap-gene-29.28	1056
maker-ptg000021l-snap-gene-29.30	23
maker-ptg000021l-snap-gene-3.11	0
maker-ptg000021l-snap-gene-3.18	0
maker-ptg000021l-snap-gene-3.19	0
maker-ptg000021l-snap-gene-30.4	0
maker-ptg000021l-snap-gene-32.0	10
maker-ptg000021l-snap-gene-32.2	0
maker-ptg000021l-snap-gene-32.3	0
maker-ptg000021l-snap-gene-33.0	0
maker-ptg000021l-snap-gene-33.1	1341
maker-ptg000021l-snap-gene-34.16	2
maker-ptg000021l-snap-gene-34.19	12
maker-ptg000021l-snap-gene-34.25	701
maker-ptg000021l-snap-gene-34.26	495
maker-ptg000021l-snap-gene-36.13	0
maker-ptg000021l-snap-gene-38.23	0
maker-ptg000021l-snap-gene-38.41	60
maker-ptg000021l-snap-gene-38.52	60
maker-ptg000021l-snap-gene-38.63	0
maker-ptg000021l-snap-gene-4.13	0
maker-ptg000021l-snap-gene-4.15	0
maker-ptg000021l-snap-gene-4.16	0
maker-ptg000021l-snap-gene-4.17	0
maker-ptg000021l-snap-gene-4.21	0
maker-ptg000021l-snap-gene-4.22	0
maker-ptg000021l-snap-gene-4.9	0
maker-ptg000021l-snap-gene-5.11	0
maker-ptg000021l-snap-gene-5.12	1
maker-ptg000021l-snap-gene-5.8	0
maker-ptg000021l-snap-gene-6.0	1
maker-ptg000021l-snap-gene-6.2	22
maker-ptg000021l-snap-gene-6.5	397
maker-ptg000021l-snap-gene-7.24	351
maker-ptg000021l-snap-gene-7.27	540
maker-ptg000021l-snap-gene-8.36	0
maker-ptg000021l-snap-gene-8.38	1
maker-ptg000021l-snap-gene-8.40	2079
maker-ptg000023l-augustus-gene-0.25	0
maker-ptg000023l-est_gff_est2genome-gene-0.39	0
maker-ptg000023l-snap-gene-0.28	244
maker-ptg000023l-snap-gene-0.29	1208
maker-ptg000024l-augustus-gene-10.10	56
maker-ptg000024l-augustus-gene-10.16	1175
maker-ptg000024l-augustus-gene-11.21	92
maker-ptg000024l-augustus-gene-11.23	18
maker-ptg000024l-augustus-gene-12.10	607
maker-ptg000024l-augustus-gene-13.40	297
maker-ptg000024l-augustus-gene-13.49	85
maker-ptg000024l-augustus-gene-13.55	371
maker-ptg000024l-augustus-gene-13.60	1
maker-ptg000024l-augustus-gene-13.62	1
maker-ptg000024l-augustus-gene-13.64	13
maker-ptg000024l-augustus-gene-2.1	0
maker-ptg000024l-augustus-gene-3.28	4
maker-ptg000024l-augustus-gene-3.31	1
maker-ptg000024l-augustus-gene-6.11	209
maker-ptg000024l-augustus-gene-6.13	0
maker-ptg000024l-augustus-gene-8.37	1
maker-ptg000024l-augustus-gene-8.39	4973
maker-ptg000024l-augustus-gene-9.30	262
maker-ptg000024l-augustus-gene-9.35	22
maker-ptg000024l-est_gff_est2genome-gene-1.3	0
maker-ptg000024l-est_gff_est2genome-gene-10.3	0
maker-ptg000024l-est_gff_est2genome-gene-10.4	0
maker-ptg000024l-est_gff_est2genome-gene-11.6	0
maker-ptg000024l-est_gff_est2genome-gene-11.7	3
maker-ptg000024l-est_gff_est2genome-gene-11.9	91
maker-ptg000024l-est_gff_est2genome-gene-12.0	180
maker-ptg000024l-est_gff_est2genome-gene-13.34	1
maker-ptg000024l-est_gff_est2genome-gene-13.35	68
maker-ptg000024l-est_gff_est2genome-gene-4.8	12
maker-ptg000024l-est_gff_est2genome-gene-5.0	2
maker-ptg000024l-est_gff_est2genome-gene-9.41	865
maker-ptg000024l-snap-gene-1.2	0
maker-ptg000024l-snap-gene-10.21	3
maker-ptg000024l-snap-gene-10.25	0
maker-ptg000024l-snap-gene-11.26	6
maker-ptg000024l-snap-gene-11.29	851
maker-ptg000024l-snap-gene-11.33	115
maker-ptg000024l-snap-gene-12.22	2
maker-ptg000024l-snap-gene-12.29	7
maker-ptg000024l-snap-gene-13.73	615
maker-ptg000024l-snap-gene-13.80	9457
maker-ptg000024l-snap-gene-2.6	9
maker-ptg000024l-snap-gene-2.8	0
maker-ptg000024l-snap-gene-3.32	48
maker-ptg000024l-snap-gene-4.10	0
maker-ptg000024l-snap-gene-6.15	22
maker-ptg000024l-snap-gene-7.11	2
maker-ptg000024l-snap-gene-8.1	11
maker-ptg000024l-snap-gene-8.19	44
maker-ptg000024l-snap-gene-8.4	2
maker-ptg000024l-snap-gene-9.1	47
maker-ptg000024l-snap-gene-9.16	296
maker-ptg000024l-snap-gene-9.22	2
maker-ptg000025l-augustus-gene-1.20	548
maker-ptg000025l-augustus-gene-3.11	2707
maker-ptg000025l-augustus-gene-3.16	257
maker-ptg000025l-augustus-gene-3.23	0
maker-ptg000025l-est_gff_est2genome-gene-3.103	0
maker-ptg000025l-est_gff_est2genome-gene-5.21	2
maker-ptg000025l-snap-gene-1.0	253
maker-ptg000025l-snap-gene-3.27	310
maker-ptg000025l-snap-gene-3.35	0
maker-ptg000025l-snap-gene-3.42	1913
maker-ptg000025l-snap-gene-3.48	146
maker-ptg000025l-snap-gene-3.50	1077
maker-ptg000025l-snap-gene-3.59	0
maker-ptg000025l-snap-gene-3.60	3
maker-ptg000025l-snap-gene-3.62	0
maker-ptg000025l-snap-gene-4.10	2
maker-ptg000025l-snap-gene-4.11	161
maker-ptg000025l-snap-gene-4.13	1
maker-ptg000026l-est_gff_est2genome-gene-0.0	0
maker-ptg000027l-augustus-gene-13.18	0
maker-ptg000027l-augustus-gene-18.0	0
maker-ptg000027l-augustus-gene-18.1	0
maker-ptg000027l-augustus-gene-24.10	0
maker-ptg000027l-augustus-gene-28.18	12
maker-ptg000027l-augustus-gene-28.23	2
maker-ptg000027l-augustus-gene-29.2	0
maker-ptg000027l-augustus-gene-29.4	0
maker-ptg000027l-augustus-gene-33.19	0
maker-ptg000027l-augustus-gene-34.8	0
maker-ptg000027l-augustus-gene-36.7	0
maker-ptg000027l-augustus-gene-38.8	0
maker-ptg000027l-augustus-gene-4.30	0
maker-ptg000027l-augustus-gene-4.36	0
maker-ptg000027l-augustus-gene-44.16	42
maker-ptg000027l-augustus-gene-44.21	3
maker-ptg000027l-augustus-gene-46.1	0
maker-ptg000027l-augustus-gene-46.3	0
maker-ptg000027l-augustus-gene-47.11	0
maker-ptg000027l-augustus-gene-48.17	0
maker-ptg000027l-augustus-gene-50.46	8
maker-ptg000027l-augustus-gene-51.12	0
maker-ptg000027l-augustus-gene-51.14	0
maker-ptg000027l-augustus-gene-52.9	0
maker-ptg000027l-augustus-gene-56.10	0
maker-ptg000027l-augustus-gene-57.0	0
maker-ptg000027l-augustus-gene-59.2	0
maker-ptg000027l-augustus-gene-6.16	0
maker-ptg000027l-augustus-gene-7.6	0
maker-ptg000027l-est_gff_est2genome-gene-11.1	0
maker-ptg000027l-est_gff_est2genome-gene-12.9	1
maker-ptg000027l-est_gff_est2genome-gene-13.20	0
maker-ptg000027l-est_gff_est2genome-gene-19.11	0
maker-ptg000027l-est_gff_est2genome-gene-2.7	0
maker-ptg000027l-est_gff_est2genome-gene-20.16	0
maker-ptg000027l-est_gff_est2genome-gene-20.17	0
maker-ptg000027l-est_gff_est2genome-gene-20.18	6
maker-ptg000027l-est_gff_est2genome-gene-22.13	0
maker-ptg000027l-est_gff_est2genome-gene-25.0	0
maker-ptg000027l-est_gff_est2genome-gene-26.6	0
maker-ptg000027l-est_gff_est2genome-gene-29.0	0
maker-ptg000027l-est_gff_est2genome-gene-30.0	0
maker-ptg000027l-est_gff_est2genome-gene-34.10	0
maker-ptg000027l-est_gff_est2genome-gene-36.4	0
maker-ptg000027l-est_gff_est2genome-gene-4.38	8
maker-ptg000027l-est_gff_est2genome-gene-4.39	0
maker-ptg000027l-est_gff_est2genome-gene-4.40	1
maker-ptg000027l-est_gff_est2genome-gene-48.16	0
maker-ptg000027l-est_gff_est2genome-gene-50.41	22
maker-ptg000027l-est_gff_est2genome-gene-50.42	0
maker-ptg000027l-est_gff_est2genome-gene-54.0	0
maker-ptg000027l-est_gff_est2genome-gene-54.1	0
maker-ptg000027l-est_gff_est2genome-gene-54.2	0
maker-ptg000027l-est_gff_est2genome-gene-54.3	21
maker-ptg000027l-est_gff_est2genome-gene-55.4	0
maker-ptg000027l-est_gff_est2genome-gene-59.1	0
maker-ptg000027l-est_gff_est2genome-gene-60.4	0
maker-ptg000027l-est_gff_est2genome-gene-60.5	0
maker-ptg000027l-est_gff_est2genome-gene-61.10	0
maker-ptg000027l-est_gff_est2genome-gene-61.9	0
maker-ptg000027l-est_gff_est2genome-gene-7.10	0
maker-ptg000027l-est_gff_est2genome-gene-7.8	0
maker-ptg000027l-est_gff_est2genome-gene-8.7	0
maker-ptg000027l-snap-gene-0.10	4
maker-ptg000027l-snap-gene-0.12	0
maker-ptg000027l-snap-gene-0.13	0
maker-ptg000027l-snap-gene-0.7	0
maker-ptg000027l-snap-gene-10.0	0
maker-ptg000027l-snap-gene-11.16	0
